NOSE_X,NOSE_Y,NOSE_Z,NOSE_V,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_INNER_V,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_V,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,LEFT_EYE_OUTER_V,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_INNER_V,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_V,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,RIGHT_EYE_OUTER_V,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,LEFT_EAR_V,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,RIGHT_EAR_V,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_LEFT_V,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,MOUTH_RIGHT_V,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_V,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_V,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,LEFT_ELBOW_V,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,RIGHT_ELBOW_V,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,LEFT_WRIST_V,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,RIGHT_WRIST_V,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,LEFT_PINKY_V,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,RIGHT_PINKY_V,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,LEFT_INDEX_V,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,RIGHT_INDEX_V,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,LEFT_THUMB_V,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,RIGHT_THUMB_V,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_V,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_V,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_KNEE_V,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_KNEE_V,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_ANKLE_V,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_ANKLE_V,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_HEEL_V,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_HEEL_V,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,LEFT_FOOT_INDEX_V,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_V,Pose_Class
-0.048500526,-0.552597339,-0.282850834,0.9978163242340088,-0.033398221,-0.576800879,-0.321181532,0.9978293776512146,-0.029957716,-0.576196487,-0.321317084,0.9978280663490295,-0.026594546,-0.575559002,-0.321491522,0.9979398846626282,-0.035974637,-0.578531147,-0.264147716,0.9975794553756714,-0.03440496,-0.579197545,-0.264180984,0.9972056150436401,-0.032773973,-0.579943716,-0.264208634,0.9972869753837585,-0.00622689,-0.554784645,-0.384967531,0.9977195858955383,-0.010964834,-0.559825656,-0.125361364,0.9967421889305115,-0.037799656,-0.51653274,-0.297210343,0.9968893527984619,-0.041064591,-0.520399106,-0.221767071,0.9964311122894287,0.064799249,-0.393543015,-0.407417203,0.9993119835853577,8.386589389131544e-05,-0.403821507,0.092473437,0.997857392,0.17108494303963745,-0.231772934,-0.476131151,0.9718320369720459,-0.026196727,-0.224919096,0.35474443601343864,0.49765393137931824,0.2757401730951889,-0.065580865,-0.504390039,0.96327275,-0.11621418,-0.204248897,0.40081770628298774,0.7212508320808411,0.3104193733804152,-0.021739294,-0.539425386,0.9507358074188232,-0.147004023,-0.187438444,0.41961355102030873,0.6957457661628723,0.30858982540651203,-0.011507132,-0.579645135,0.9494473338127136,-0.147130475,-0.19688507,0.35672018322863985,0.7014500498771667,0.2957155833567164,-0.024114014,-0.520637858,0.9358240365982056,-0.138092292,-0.201244355,0.37306310297391226,0.7074307203292847,0.020526591198638793,0.016565212262569982,-0.181060772,0.9992014169692993,-0.020526591,-0.016565212,0.1813395842534891,0.9993550181388855,-0.072966724,0.23645444481683572,-0.125300326,0.9653128981590271,-0.099710277,0.18295932597441103,0.045377457677941525,0.89136672,-0.035860899,0.4474909921729291,0.18744967836790025,0.9500081539154053,-0.015329344,0.5089191452898582,0.17549911506897148,0.889777422,-0.009346562,0.4517321853531026,0.2160019003225387,0.945831835,0.016609540133796025,0.5622818901356943,0.18148547868624237,0.8982347846031189,-0.080912996,0.5443459103031874,0.16329760724953615,0.9455546736717224,-0.077115081,0.5866578649022355,0.10463477522499304,0.9026715159416199,drop
-0.033837263,-0.555381763,-0.006464873,0.9980321526527405,-0.040095389,-0.571298835,-0.050030194,0.998044491,-0.044531224,-0.568459724,-0.049948876,0.9980430603027344,-0.049020075,-0.565727426,-0.049914062,0.9981430172920227,-0.027392304,-0.577463295,-0.024376783,0.9978182315826416,-0.023152541,-0.578202459,-0.024343682,0.9974809885025024,-0.019065998,-0.578571507,-0.024288425,0.9975540041923523,-0.05197936,-0.545121451,-0.171827026,0.9979436993598938,-0.007202565,-0.552690968,-0.054217642,0.9970645904541016,-0.041139357,-0.525754024,-0.039028803,0.9971965551376343,-0.027952948,-0.531356275,-0.005653299,0.9967843294143677,-0.088241167,-0.34973142,-0.250322865,0.9993749856948853,0.051637814,-0.449430763,0.017333051,0.9980702996253967,-0.201258178,-0.332727029,-0.236372401,0.9745830297470093,0.068476833,-0.582837991,0.19116069672818137,0.536889374,-0.201689197,-0.49837206,-0.125171479,0.9651846289634705,0.050092044,-0.740964104,0.27039003139089995,0.7464529275894165,-0.206207327,-0.544169585,-0.153338374,0.9515208601951599,0.05415478,-0.796523764,0.29309352026199004,0.722316325,-0.190138741,-0.551567547,-0.135778943,0.9503377079963684,0.039106852,-0.795013385,0.26189835364966413,0.7275677919387817,-0.184787994,-0.541332961,-0.114504542,0.9369529485702515,0.032817599471526133,-0.77355859,0.26276961247841085,0.7320626974105835,-0.035758691,-0.012920762,-0.1006757,0.9992803931236267,0.035758690980544065,0.012920761856652608,0.099648423,0.9994191527366638,-0.118427134,0.095499306,0.18012780150591765,0.9664140939712524,-0.041480974,0.3290649668956723,0.35164648770339757,0.894122839,-0.06699552,0.14629601049336952,0.23540374558949417,0.9436504244804382,-0.04725272,0.41185500504262323,0.3141332688088656,0.8923524618148804,-0.053889772,0.14343273691844305,0.25562251493170496,0.945128322,-0.051035737,0.41817964875257996,0.3217956703191305,0.9034053087234497,-0.056534374,0.20134335107056373,0.37187947036690355,0.9335599541664124,-0.060116912,0.48497060391675484,0.3823741604116713,0.8984335660934448,drop
-0.036344517,-0.543897591,-0.002090185,0.9982168078422546,-0.042690441,-0.558713526,-0.044978893,0.998229444,-0.047193638,-0.555885008,-0.044934279,0.9982268214225769,-0.05192204,-0.553014208,-0.044940234,0.9983176589012146,-0.030191837,-0.564035534,-0.022415893,0.9980199933052063,-0.026090207,-0.564223887,-0.022397619,0.997710645,-0.022195157,-0.564009804,-0.022364723,0.9977775812149048,-0.054393686,-0.532179941,-0.165157898,0.9981350302696228,-0.011291158,-0.541478814,-0.069079374,0.9973413348197937,-0.043822639,-0.515712111,-0.03575863,0.997455895,-0.03056506,-0.520522194,-0.005492548,0.9970818161964417,-0.087611039,-0.356461752,-0.248511066,0.9994183778762817,0.043980371282597824,-0.44234759,-0.012908573,0.9982121586799622,-0.196000127,-0.371751552,-0.200750039,0.9767388701438904,0.06004161,-0.57233086,0.10691051197593553,0.5792689323425293,-0.192051405,-0.521696605,-0.047937348,0.965186357,0.041812062,-0.742260614,0.1444693678549107,0.7696918845176697,-0.196177224,-0.562550349,-0.06376348,0.9506298303604126,0.046219774,-0.797381179,0.15524813224190293,0.7471982836723328,-0.174926984,-0.573521152,-0.055577998,0.9496313333511353,0.031598894,-0.795120334,0.13100875236996232,0.7520565986633301,-0.166783627,-0.5607168,-0.039479918,0.9369798898696899,0.025731994134630544,-0.76936596,0.13800916494025112,0.7553519606590271,-0.029536118,0.010198091564915825,-0.105388558,0.9993452429771423,0.029536118,-0.010198092,0.10489132375104965,0.9994313716888428,-0.047975328,0.3072718082705633,0.048250638,0.9685624241828918,-0.044828398,0.039093969,0.3833668173142498,0.8215891122817993,-0.031206038,0.5092902014738528,-0.078904531,0.9460911750793457,-0.059152911,0.1208724820908148,0.4079622579746062,0.8338119387626648,-0.009263092,0.5284285505145986,-0.0855554,0.9448786377906799,-0.057760596,0.19508777561664895,0.4146861959720829,0.8670981526374817,-0.046255689,0.6052182093559387,-0.083465269,0.9310516715049744,-0.077371873,0.1947638692674778,0.4706706678864584,0.8486610054969788,drop
-0.039057649,-0.546219457,0.10865945083586646,0.9983738660812378,-0.046138915,-0.563013883,0.057315047,0.9983847141265869,-0.051147574,-0.560441355,0.05736686,0.9983786940574646,-0.056526808,-0.557700862,0.057368772728112014,0.998462975,-0.032940688,-0.567266463,0.063421738,0.9981911778450012,-0.028762127,-0.567251468,0.063437264,0.9979057908058167,-0.024664227,-0.566820978,0.063355246,0.9979690909385681,-0.060065079,-0.535972481,-0.094294008,0.9982865452766418,-0.014912174,-0.547298042,-0.068212481,0.9975789189338684,-0.047297341,-0.516783145,0.066283333,0.997668445,-0.032750744,-0.520359761,0.072960493,0.9973273873329163,-0.095136576,-0.360994815,-0.185390535,0.9994068145751953,0.040210528,-0.437117414,-0.05204192,0.998230517,-0.205713184,-0.406391004,-0.09558955,0.9777785539627075,0.058592705122944205,-0.58646251,0.004462597,0.6200725436210632,-0.197666038,-0.564417236,0.024415090030380993,0.958553135,0.041744801425984426,-0.781499666,-0.010948771,0.7917262315750122,-0.203242611,-0.603289324,0.012304104698487752,0.94071126,0.046235736,-0.833810116,-0.02140304,0.7708261609077454,-0.182521193,-0.616787257,0.009084258,0.9401288032531738,0.030234020994267478,-0.833831411,-0.032701865,0.775251031,-0.175121597,-0.600015975,0.026814052,0.9285472631454468,0.025067326875309708,-0.812328512,-0.01373466,0.7773675918579102,-0.027641704,0.019050267321352246,-0.104756947,0.9993849992752075,0.027641703979720957,-0.019050267,0.10489929360257148,0.9993202090263367,-0.037296115,0.32649499795396636,-0.118485189,0.9706627726554871,-0.055387418,-0.024437581,0.21525060806277885,0.7651610970497131,-0.025582654,0.5926454791021613,-0.216477746,0.947885275,-0.064391884,0.085732913,0.3487680468798289,0.7793887257575989,-0.00091651,0.6153924634784103,-0.222470977,0.9435667395591736,-0.052054087,0.1448743605538282,0.3685340618372268,0.835327148,-0.048356343,0.7031264299549778,-0.254269262,0.9254041910171509,-0.082282014,0.16199957965555076,0.39065849024801835,0.7959744930267334,drop
-0.045710456,-0.537781605,0.022021062610120695,0.99849242,-0.051898607,-0.554716857,-0.031573989,0.9985120892524719,-0.056619865,-0.551923441,-0.031575627,0.9985000491142273,-0.061712304,-0.548777417,-0.031632686,0.998584509,-0.039603863,-0.558777714,-0.011872897,0.9983296394348145,-0.035545564,-0.558849312,-0.011837636,0.9980518221855164,-0.031551865,-0.55865531,-0.011975963,0.998114824,-0.065314702,-0.526554714,-0.175386756,0.9983956813812256,-0.021927056,-0.541252582,-0.088356488,0.9977627396583557,-0.053766088,-0.508356396,-0.020469039,0.9978465437889099,-0.039539734,-0.511438561,0.003734245,0.9975227117538452,-0.100875372,-0.35820195,-0.266813624,0.9994441270828247,0.033204349,-0.438930807,-0.032718332,0.9981825947761536,-0.210831802,-0.435952473,-0.194419862,0.9786084294319153,0.051917113,-0.593233723,0.073905841,0.652687132,-0.20333523,-0.59447963,-0.078592082,0.9583956599235535,0.036668596175603065,-0.774309274,0.074308002,0.8106130957603455,-0.212097224,-0.633586173,-0.111730788,0.9404232501983643,0.042396808,-0.826971273,0.064078501,0.7910889387130737,-0.189769479,-0.640553899,-0.126785268,0.9398373365402222,0.025138085,-0.832818456,0.035063303,0.795229435,-0.182560176,-0.626128159,-0.08429707,0.9284509420394897,0.020251894756790467,-0.809254831,0.062815153,0.7963918447494507,-0.023251829,0.034334480290146484,-0.121463289,0.9994407296180725,0.023251829033513104,-0.03433448,0.12156620291959802,0.9992996454238892,-0.032149079,0.3258332644291479,-0.102373169,0.9734029769897461,-0.072763295,-0.093794293,0.366926765,0.7145872712135315,-0.005578252,0.6223606277528004,-0.115737382,0.9522087574005127,-0.069898213,0.058701098,0.6755255651537816,0.7270452380180359,0.002789816,0.6334408901516956,-0.116206927,0.945560098,-0.050187647,0.094326437,0.7058759017790952,0.7951295375823975,-0.062463617,0.6950097617836573,-0.186413975,0.9288080334663391,-0.089484222,0.084673163,0.754736858,0.7521551251411438,drop
-0.036347059,-0.525011329,0.14384124693071762,0.9986168146133423,-0.040250192,-0.536332166,0.10119273318699992,0.9986379146575928,-0.044329137,-0.533730305,0.10120707381179778,0.9986251592636108,-0.048587247,-0.531036502,0.10126099859627845,0.9986986517906189,-0.029546312,-0.539680919,0.11047682108879998,0.9984624981880188,-0.0256641,-0.539226055,0.11053091659500443,0.9982059597969055,-0.021623086,-0.538569117,0.11046082756731276,0.9982611536979675,-0.053506392,-0.512101787,-0.035438357,0.9985244274139404,-0.013356243,-0.519183262,0.004024699,0.9979473352432251,-0.04365997,-0.499389847,0.10370533791686853,0.9980036020278931,-0.029868076,-0.502300125,0.11473136940714139,0.9976970553398132,-0.091096025,-0.374163042,-0.108539999,0.9994354248046875,0.0314466,-0.423610075,-0.008525708,0.9983451962471008,-0.185714226,-0.44161712,-0.072618565,0.9792073965072632,0.054630734328669384,-0.576374419,0.084629172,0.6862317323684692,-0.191516095,-0.579028862,0.010900143619178074,0.9585225582122803,0.044246508,-0.739454762,0.1342627804565656,0.8287976384162903,-0.201995491,-0.610603814,0.009928816,0.9396694898605347,0.045779651,-0.789208722,0.12643628359211945,0.8106798529624939,-0.185479375,-0.62029342,0.003495105,0.9391469955444336,0.031069894833947977,-0.797617357,0.1476793506442015,0.8143520355224609,-0.178521813,-0.606527662,0.012119519,0.9277006387710571,0.029428048496161045,-0.776601326,0.1433350104592281,0.8147681355476379,-0.024237549,0.012863975,-0.060588236,0.999471903,0.024237549,-0.012863975,0.060267003,0.9993579387664795,-0.051531111,0.1254766179823381,-0.058255448,0.9540536403656006,-0.009184736,0.22925481527487063,0.21241791295200685,0.7359940409660339,-0.022428892,0.2100162773425978,0.001646195,0.9058517813682556,-0.006119629,0.5208529825930145,0.060855986,0.7500983476638794,-0.011455024,0.22247784572754303,0.007355717,0.9186033606529236,-0.006819402,0.5636396955721353,0.044875094,0.8120715022087097,-0.041235349,0.23555388815685682,0.031969375,0.8912804126739502,-0.014328674,0.6006686787352321,0.022549257020733446,0.7689177989959717,drop
-0.034270256,-0.521113507,0.098066873,0.998731256,-0.036747229,-0.531643953,0.086484878,0.9987517595291138,-0.040223679,-0.529180829,0.086763216,0.9987339973449707,-0.043997313,-0.526532965,0.086723643,0.9988066554069519,-0.026823535,-0.533715327,0.071556438,0.9985920786857605,-0.023016833,-0.532736533,0.071589986,0.9983494281768799,-0.019063828,-0.531591362,0.071273867,0.9984026551246643,-0.046802585,-0.505332542,-0.097768127,0.9986268281936646,-0.010636116,-0.510181367,-0.074919233,0.9981191158294678,-0.041108945,-0.494642004,0.086863129,0.9981694221496582,-0.02834386,-0.496377149,0.071282241,0.9978876709938049,-0.086532809,-0.37479998,-0.170722244,0.9994633197784424,0.031755273,-0.423322456,-0.05619817,0.9983290433883667,-0.177791995,-0.442393666,-0.10507791,0.9804786443710327,0.056035577,-0.571906496,0.078218562,0.714113176,-0.194014861,-0.564711566,-0.018953086,0.9606247544288635,0.046363552,-0.732610677,0.13656243253702363,0.8441574573516846,-0.205487861,-0.608210971,-0.022226528,0.9422904849052429,0.047355463,-0.78316908,0.14365491045000045,0.8269237279891968,-0.19203061,-0.61958495,-0.060088166,0.9417939782142639,0.032962309,-0.788486589,0.14381640575674864,0.8303261995315552,-0.185790741,-0.600795243,-0.031847128,0.9306405186653137,0.031867228,-0.766009639,0.14248525918460714,0.8300547003746033,-0.022366581,0.01586821,-0.062280673,0.9995205402374268,0.022366581,-0.01586821,0.061262268,0.9993925094604492,-0.001257186,0.27779749108761853,-0.029173872,0.9584671854972839,-0.05898221,-0.092762672,0.17271720196160992,0.73006618,0.007323785,0.5543594546131073,-0.01724835,0.9148184061050415,-0.028949025,0.070770514,0.3914796931989891,0.7408413290977478,0.010927015277143796,0.5725711467416803,-0.016327116,0.9244985580444336,-0.022363653,0.13176510066512473,0.41806787905164416,0.8067681789398193,-0.03564922,0.6375223993372356,-0.096576794,0.9002149701118469,-0.0164447,0.16312264498652643,0.4313323970441046,0.7617367506027222,drop
-0.032304128,-0.514849006,0.069623137,0.9988318085670471,-0.034010636,-0.527287886,0.050777615256471856,0.9988559484481812,-0.037143448,-0.524959835,0.0510949,0.9988335371017456,-0.040575972,-0.522485452,0.051120730886596265,0.9989049434661865,-0.024236831,-0.529420323,0.051166258,0.9987093210220337,-0.020284309,-0.528717349,0.051185381,0.9984800219535828,-0.016172391,-0.527867438,0.051043991332615044,0.998529851,-0.040966168,-0.503172592,-0.114672206,0.9987262487411499,-0.007575677,-0.508267931,-0.070164457,0.9982708096504211,-0.038192682,-0.489260191,0.058417684,0.998318613,-0.026291727,-0.49051142,0.059060694,0.998056173,-0.079712757,-0.377382771,-0.201540485,0.9994938969612122,0.034400163869420734,-0.421332929,-0.039692572,0.9982934,-0.167280666,-0.447242845,-0.147093876,0.9816201329231262,0.057140321,-0.577632558,0.085920392,0.7376039624214172,-0.201362341,-0.572430266,-0.085310927,0.9631940126419067,0.049484247,-0.738653191,0.150967337,0.8577969074249268,-0.218188483,-0.613812092,-0.107611104,0.9456575512886047,0.052706207,-0.786783875,0.15046540268110783,0.841367245,-0.20687103,-0.624172558,-0.121574884,0.9451726675033569,0.036250633,-0.794104019,0.14230877618780363,0.8444890379905701,-0.199563464,-0.602660598,-0.089620002,0.9343281984329224,0.034403080770062044,-0.772555476,0.14826011945094492,0.8435586094856262,-0.022128216,0.019889738,-0.079679623,0.9995654225349426,0.022128215952577853,-0.019889738,0.079328858,0.9994275569915771,0.006450483,0.29689794715055723,-0.058711175,0.9625182747840881,-0.071150134,-0.120036781,0.20942514072516136,0.7314983010292053,0.018610616085453384,0.5817317147862012,-0.018254388,0.9230154156684875,-0.039793878,0.029868941029442576,0.4563391696394509,0.7425982356071472,0.023108233799293172,0.6004181095195652,-0.01552139,0.9301148056983948,-0.022123598,0.10533122675797259,0.4801820674033913,0.8066288232803345,-0.030570699,0.6609015027673574,-0.108634275,0.9086751937866211,-0.05068601,0.12176115577023323,0.4886441177013455,0.7623760104179382,drop
-0.028849565,-0.514204155,0.059260074387502075,0.9989213347434998,-0.029440555,-0.526288539,0.026627150515040925,0.9989444613456726,-0.032258506,-0.52399578,0.026815399629018754,0.9989178776741028,-0.035337672,-0.521503642,0.026834333354933286,0.9989882111549377,-0.020046846,-0.527372602,0.035298833,0.9988051056861877,-0.0163256,-0.526151478,0.035325000645197925,0.998586893,-0.012481941,-0.524840601,0.035256001,0.9986398816108704,-0.034202879,-0.500287003,-0.122503908,0.9988132119178772,-0.004696645,-0.505806496,-0.068146059,0.9984025955200195,-0.034703636,-0.488794509,0.034447805551202776,0.9984585046768188,-0.023793968,-0.488755906,0.045454229,0.9982178807258606,-0.071229652,-0.383381369,-0.212193321,0.9995163083076477,0.034678001,-0.41578318,-0.032867706,0.998324454,-0.161725388,-0.465816365,-0.20457764,0.9828429818153381,0.058182357,-0.585002751,0.091267553,0.7588900327682495,-0.202777908,-0.578003922,-0.144375521,0.9656654000282288,0.053236023943492534,-0.74784252,0.1636525755493237,0.8689565062522888,-0.227136691,-0.618488025,-0.171132215,0.9486929774284363,0.055962721,-0.795009185,0.15286255808617258,0.852737546,-0.216752874,-0.625812308,-0.167890218,0.9481256604194641,0.039664077,-0.80031273,0.140957575,0.8555734157562256,-0.207926801,-0.611910225,-0.141429409,0.9373950362205505,0.03740848,-0.780417174,0.15597873568571852,0.8539235591888428,-0.02177383,0.013599503223348986,-0.077877477,0.9996000528335571,0.021773829828409603,-0.013599503,0.077680852,0.9994450211524963,0.012601411449019656,0.29477873600084875,-0.035182555,0.9652295708656311,-0.06461373,-0.073934196,0.010135993438561171,0.7319962978363037,0.025187754,0.5907321284622405,-0.071966072,0.9296218752861023,-0.040842216,0.037431353,0.1227725300362084,0.7453411221504211,0.028598075963027034,0.6128819011893478,-0.079132326,0.933073103,-0.027680492,0.14787847799654233,0.13409193387557392,0.8093454837799072,0.014898973686829185,0.663318285,-0.206639848,0.9147356152534485,-0.046998025,0.18330980543350406,0.085606774,0.7667890787124634,drop
-0.026743829,-0.512584046,0.059515282085025684,0.9988856315612793,-0.027073742,-0.521294819,0.018155766175406405,0.9989290237426758,-0.029767521,-0.518631791,0.018207383,0.9988978505134583,-0.032654035,-0.515892125,0.018219272786832812,0.9989705681800842,-0.017833113,-0.523214838,0.036487364,0.9987029433250427,-0.014157222,-0.521918909,0.036578108,0.99845475,-0.010329138,-0.520633372,0.036556392,0.9985285401344299,-0.031151018,-0.493783086,-0.124857977,0.9988065958023071,-0.001985214,-0.500995227,-0.033689784,0.9982373714447021,-0.032214932,-0.490269719,0.024657260212421622,0.9984630346298218,-0.021972492,-0.490553445,0.046848161,0.9981528520584106,-0.068572215,-0.388915539,-0.22478447,0.999484122,0.03770111,-0.410488598,0.016584274,0.9982092976570129,-0.159984979,-0.488753668,-0.25268385,0.9832913279533386,0.061103435363325936,-0.580784155,0.091720739,0.7782607674598694,-0.212672388,-0.621833135,-0.223501035,0.96656388,0.054608238,-0.757947886,0.071764903,0.879040003,-0.236670695,-0.660954529,-0.253972812,0.9495371580123901,0.057214389,-0.80547873,0.059497617,0.8630467653274536,-0.225656295,-0.681174662,-0.24349142,0.948887289,0.041191653948999464,-0.812079393,0.035294338,0.8655079007148743,-0.215698062,-0.672827976,-0.218068716,0.9378198385238647,0.038492769,-0.794854965,0.059626511,0.8627216815948486,-0.021644621,0.010649651,-0.090979283,0.9995814561843872,0.021644621,-0.010649651,0.090991243,0.9993704557418823,0.013665505651195621,0.2954070804351907,-0.058791319,0.9660390615463257,-0.011532632,0.014931133,0.082473504,0.7337883710861206,0.008876031,0.5524104914577178,-0.072600174,0.9299461841583252,0.000724241,0.28449754700313945,0.075472198,0.7579808831214905,0.017591549084907687,0.5506114352679398,-0.076648756,0.9294574856758118,0.004643678,0.32615500118849544,0.07177362,0.819862425,-0.003685531,0.5916005347333969,-0.146686128,0.9112585186958313,-0.00903393,0.35276834799159923,0.026177665097116033,0.7768961191177368,drop
-0.023447025,-0.526768415,0.10658703254895481,0.9988234043121338,-0.024381506,-0.532024927,0.057207061813620314,0.9988922476768494,-0.02719389,-0.528336879,0.057164050822044774,0.9988514184951782,-0.030148015,-0.52472824,0.057172139,0.9989223480224609,-0.015616419,-0.535269625,0.076371915,0.998563826,-0.012365124,-0.533983225,0.07648078,0.998299241,-0.00893485,-0.532609093,0.076475161,0.9983997941017151,-0.028914391,-0.499863402,-0.100539168,0.9987552165985107,-0.001290191,-0.509657423,-0.012465478,0.9979657530784607,-0.029534502,-0.501836004,0.060410629,0.9984545707702637,-0.019825809,-0.503814895,0.084383142,0.9980458617210388,-0.067968218,-0.392160241,-0.210907453,0.9994149208068848,0.037141490175101946,-0.407245609,0.019860365820084068,0.9980948567390442,-0.159713676,-0.499812044,-0.232343357,0.9828131794929504,0.060955815374110704,-0.593914576,0.045572743,0.797356129,-0.227768856,-0.630576865,-0.221799399,0.9645707607269287,0.057497488120290104,-0.780100797,-0.018293349,0.8879737854003906,-0.253540925,-0.657678922,-0.255288061,0.9452232718467712,0.060838242,-0.818477791,-0.039242258,0.8715077638626099,-0.238213814,-0.665878092,-0.245706189,0.9443648457527161,0.044067948,-0.824820514,-0.056086067,0.8735060691833496,-0.22607986,-0.65967859,-0.218013353,0.9323976039886475,0.041045079,-0.808676495,-0.028136764,0.8691690564155579,-0.020636244,0.001947016,-0.093679126,0.9995735287666321,0.020636244,-0.001947016,0.093680568,0.9993104934692383,0.016766564619215073,0.31823244646912313,-0.117670436,0.9655781388282776,-0.002977584,0.064023537,0.067379473,0.7341442704200745,0.016956888834937966,0.524765849,-0.163032158,0.9301036,-0.001336,0.34632780262606855,0.009928436,0.7710954546928406,0.025807982148060685,0.5281215230020703,-0.170394536,0.9289076328277588,-0.000190417,0.3857765192225796,0.000534846,0.8307620286941528,0.017911777546669793,0.6044021369491764,-0.255523839,0.9086338877677917,-0.012220547,0.4014154113223002,-0.066260887,0.786566973,drop
-0.020286987,-0.522458178,0.084347238,0.9987779855728149,-0.02170044,-0.526579362,0.041660744912302296,0.9988911747932434,-0.02455756,-0.523098277,0.041615605726879876,0.9988441467285156,-0.027441512,-0.519780662,0.041619843545141436,0.9989014863967896,-0.012737174,-0.529403547,0.055808682,0.9985028505325317,-0.009162964,-0.527989309,0.055886209,0.9982352256774902,-0.005437189,-0.526595981,0.055877118,0.9983235001564026,-0.027878438,-0.493416508,-0.117262123,0.9987362027168274,0.000985561,-0.50179793,-0.014430304,0.9979220628738403,-0.02656621,-0.498065689,0.050302967,0.9985296130180359,-0.016841316,-0.500266877,0.065521611,0.9981222748756409,-0.070317537,-0.396130462,-0.234176791,0.999414861,0.030754474109761194,-0.402890666,0.041146738,0.9978777170181274,-0.157210608,-0.518801175,-0.270134762,0.9816775918006897,0.054152971986463516,-0.588656858,0.050890033,0.8142661452293396,-0.229897123,-0.619137905,-0.287741726,0.9657760858535767,0.051570577,-0.766598269,0.021270013996104637,0.8976808190345764,-0.256485724,-0.641292041,-0.332409902,0.9471057057380676,0.056630275,-0.811041606,0.00824738,0.8822876214981079,-0.247326175,-0.657487849,-0.32052573,0.9461646676063538,0.040323815,-0.8180633,-0.02266826,0.8840193748474121,-0.234480071,-0.655256385,-0.283094932,0.9339092969894409,0.036032937,-0.802664837,0.007150702,0.8794257044792175,-0.020965159,0.008517214,-0.108997426,0.9995853900909424,0.020965159,-0.008517214,0.10895318950641607,0.9990867376327515,0.012503361733907294,0.31553311161513625,-0.117957677,0.9689443707466125,-0.020836861,0.059315194,0.23354016648446718,0.7392048239707947,0.040645375743300696,0.6088233731056685,-0.091061272,0.9368640184402466,-0.054131579,0.12456037163773519,0.49556847323990505,0.7738336324691772,0.050631156,0.6339567023383027,-0.092270357,0.9347248077392578,-0.063722253,0.14735134314034118,0.5183726492101068,0.8349844813346863,0.030256511578919277,0.6767816008553994,-0.211344212,0.9166232943534851,-0.077353312,0.098368509,0.49017044458412135,0.7862913608551025,drop
